亜,5,5,16000,記号,漢字,*,*,*,*,*,亜,ア,ア
哀,5,5,16000,記号,漢字,*,*,*,*,*,哀,アイ,アイ
挨,5,5,16000,記号,漢字,*,*,*,*,*,挨,アイ,アイ
愛,5,5,16000,記号,漢字,*,*,*,*,*,愛,アイ,アイ
曖,5,5,16000,記号,漢字,*,*,*,*,*,曖,アイ,アイ
悪,5,5,16000,記号,漢字,*,*,*,*,*,悪,アク,アク
悪,5,5,16000,記号,漢字,*,*,*,*,*,悪,オ,オ
握,5,5,16000,記号,漢字,*,*,*,*,*,握,アク,アク
圧,5,5,16000,記号,漢字,*,*,*,*,*,圧,アツ,アツ
嵐,5,5,16000,記号,漢字,*,*,*,*,*,嵐,アラシ,アラシ
安,5,5,16000,記号,漢字,*,*,*,*,*,安,アン,アン
案,5,5,16000,記号,漢字,*,*,*,*,*,案,アン,アン
暗,5,5,16000,記号,漢字,*,*,*,*,*,暗,アン,アン
以,5,5,16000,記号,漢字,*,*,*,*,*,以,イ,イ
衣,5,5,16000,記号,漢字,*,*,*,*,*,衣,イ,イ
衣,5,5,16000,記号,漢字,*,*,*,*,*,衣,コロモ,コロモ
位,5,5,16000,記号,漢字,*,*,*,*,*,位,イ,イ
位,5,5,16000,記号,漢字,*,*,*,*,*,位,クライ,クライ
囲,5,5,16000,記号,漢字,*,*,*,*,*,囲,イ,イ
医,5,5,16000,記号,漢字,*,*,*,*,*,医,イ,イ
依,5,5,16000,記号,漢字,*,*,*,*,*,依,イ,イ
委,5,5,16000,記号,漢字,*,*,*,*,*,委,イ,イ
威,5,5,16000,記号,漢字,*,*,*,*,*,威,イ,イ
為,5,5,16000,記号,漢字,*,*,*,*,*,為,イ,イ
畏,5,5,16000,記号,漢字,*,*,*,*,*,畏,イ,イ
胃,5,5,16000,記号,漢字,*,*,*,*,*,胃,イ,イ
尉,5,5,16000,記号,漢字,*,*,*,*,*,尉,イ,イ
異,5,5,16000,記号,漢字,*,*,*,*,*,異,イ,イ
異,5,5,16000,記号,漢字,*,*,*,*,*,異,コト,コト
移,5,5,16000,記号,漢字,*,*,*,*,*,移,イ,イ
萎,5,5,16000,記号,漢字,*,*,*,*,*,萎,イ,イ
偉,5,5,16000,記号,漢字,*,*,*,*,*,偉,イ,イ
椅,5,5,16000,記号,漢字,*,*,*,*,*,椅,イ,イ
彙,5,5,16000,記号,漢字,*,*,*,*,*,彙,イ,イ
意,5,5,16000,記号,漢字,*,*,*,*,*,意,イ,イ
違,5,5,16000,記号,漢字,*,*,*,*,*,違,イ,イ
維,5,5,16000,記号,漢字,*,*,*,*,*,維,イ,イ
慰,5,5,16000,記号,漢字,*,*,*,*,*,慰,イ,イ
遺,5,5,16000,記号,漢字,*,*,*,*,*,遺,イ,イ
緯,5,5,16000,記号,漢字,*,*,*,*,*,緯,イ,イ
域,5,5,16000,記号,漢字,*,*,*,*,*,域,イキ,イキ
育,5,5,16000,記号,漢字,*,*,*,*,*,育,イク,イク
一,5,5,16000,記号,漢字,*,*,*,*,*,一,イチ,イチ
一,5,5,16000,記号,漢字,*,*,*,*,*,一,イツ,イツ
一,5,5,16000,記号,漢字,*,*,*,*,*,一,ヒト,ヒト
壱,5,5,16000,記号,漢字,*,*,*,*,*,壱,イチ,イチ
逸,5,5,16000,記号,漢字,*,*,*,*,*,逸,イツ,イツ
芋,5,5,16000,記号,漢字,*,*,*,*,*,芋,イモ,イモ
引,5,5,16000,記号,漢字,*,*,*,*,*,引,イン,イン
印,5,5,16000,記号,漢字,*,*,*,*,*,印,イン,イン
印,5,5,16000,記号,漢字,*,*,*,*,*,印,シルシ,シルシ
因,5,5,16000,記号,漢字,*,*,*,*,*,因,イン,イン
咽,5,5,16000,記号,漢字,*,*,*,*,*,咽,イン,イン
姻,5,5,16000,記号,漢字,*,*,*,*,*,姻,イン,イン
員,5,5,16000,記号,漢字,*,*,*,*,*,員,イン,イン
院,5,5,16000,記号,漢字,*,*,*,*,*,院,イン,イン
淫,5,5,16000,記号,漢字,*,*,*,*,*,淫,イン,イン
陰,5,5,16000,記号,漢字,*,*,*,*,*,陰,イン,イン
陰,5,5,16000,記号,漢字,*,*,*,*,*,陰,カゲ,カゲ
飲,5,5,16000,記号,漢字,*,*,*,*,*,飲,イン,イン
隠,5,5,16000,記号,漢字,*,*,*,*,*,隠,イン,イン
韻,5,5,16000,記号,漢字,*,*,*,*,*,韻,イン,イン
右,5,5,16000,記号,漢字,*,*,*,*,*,右,ウ,ウ
右,5,5,16000,記号,漢字,*,*,*,*,*,右,ユウ,ユウ
右,5,5,16000,記号,漢字,*,*,*,*,*,右,ミギ,ミギ
宇,5,5,16000,記号,漢字,*,*,*,*,*,宇,ウ,ウ
羽,5,5,16000,記号,漢字,*,*,*,*,*,羽,ウ,ウ
羽,5,5,16000,記号,漢字,*,*,*,*,*,羽,ハ,ハ
羽,5,5,16000,記号,漢字,*,*,*,*,*,羽,ハネ,ハネ
雨,5,5,16000,記号,漢字,*,*,*,*,*,雨,ウ,ウ
雨,5,5,16000,記号,漢字,*,*,*,*,*,雨,アメ,アメ
鬱,5,5,16000,記号,漢字,*,*,*,*,*,鬱,ウツ,ウツ
畝,5,5,16000,記号,漢字,*,*,*,*,*,畝,ウネ,ウネ
浦,5,5,16000,記号,漢字,*,*,*,*,*,浦,ウラ,ウラ
運,5,5,16000,記号,漢字,*,*,*,*,*,運,ウン,ウン
雲,5,5,16000,記号,漢字,*,*,*,*,*,雲,ウン,ウン
雲,5,5,16000,記号,漢字,*,*,*,*,*,雲,クモ,クモ
永,5,5,16000,記号,漢字,*,*,*,*,*,永,エイ,エイ
泳,5,5,16000,記号,漢字,*,*,*,*,*,泳,エイ,エイ
英,5,5,16000,記号,漢字,*,*,*,*,*,英,エイ,エイ
映,5,5,16000,記号,漢字,*,*,*,*,*,映,エイ,エイ
栄,5,5,16000,記号,漢字,*,*,*,*,*,栄,エイ,エイ
営,5,5,16000,記号,漢字,*,*,*,*,*,営,エイ,エイ
詠,5,5,16000,記号,漢字,*,*,*,*,*,詠,エイ,エイ
影,5,5,16000,記号,漢字,*,*,*,*,*,影,エイ,エイ
影,5,5,16000,記号,漢字,*,*,*,*,*,影,カゲ,カゲ
鋭,5,5,16000,記号,漢字,*,*,*,*,*,鋭,エイ,エイ
衛,5,5,16000,記号,漢字,*,*,*,*,*,衛,エイ,エイ
易,5,5,16000,記号,漢字,*,*,*,*,*,易,エキ,エキ
易,5,5,16000,記号,漢字,*,*,*,*,*,易,イ,イ
疫,5,5,16000,記号,漢字,*,*,*,*,*,疫,エキ,エキ
益,5,5,16000,記号,漢字,*,*,*,*,*,益,エキ,エキ
液,5,5,16000,記号,漢字,*,*,*,*,*,液,エキ,エキ
駅,5,5,16000,記号,漢字,*,*,*,*,*,駅,エキ,エキ
悦,5,5,16000,記号,漢字,*,*,*,*,*,悦,エツ,エツ
越,5,5,16000,記号,漢字,*,*,*,*,*,越,エツ,エツ
謁,5,5,16000,記号,漢字,*,*,*,*,*,謁,エツ,エツ
閲,5,5,16000,記号,漢字,*,*,*,*,*,閲,エツ,エツ
円,5,5,16000,記号,漢字,*,*,*,*,*,円,エン,エン
延,5,5,16000,記号,漢字,*,*,*,*,*,延,エン,エン
沿,5,5,16000,記号,漢字,*,*,*,*,*,沿,エン,エン
炎,5,5,16000,記号,漢字,*,*,*,*,*,炎,エン,エン
炎,5,5,16000,記号,漢字,*,*,*,*,*,炎,ホノオ,ホノオ
怨,5,5,16000,記号,漢字,*,*,*,*,*,怨,エン,エン
怨,5,5,16000,記号,漢字,*,*,*,*,*,怨,オン,オン
宴,5,5,16000,記号,漢字,*,*,*,*,*,宴,エン,エン
媛,5,5,16000,記号,漢字,*,*,*,*,*,媛,エン,エン
援,5,5,16000,記号,漢字,*,*,*,*,*,援,エン,エン
園,5,5,16000,記号,漢字,*,*,*,*,*,園,エン,エン
園,5,5,16000,記号,漢字,*,*,*,*,*,園,ソノ,ソノ
煙,5,5,16000,記号,漢字,*,*,*,*,*,煙,エン,エン
煙,5,5,16000,記号,漢字,*,*,*,*,*,煙,ケムリ,ケムリ
猿,5,5,16000,記号,漢字,*,*,*,*,*,猿,エン,エン
猿,5,5,16000,記号,漢字,*,*,*,*,*,猿,サル,サル
遠,5,5,16000,記号,漢字,*,*,*,*,*,遠,エン,エン
鉛,5,5,16000,記号,漢字,*,*,*,*,*,鉛,エン,エン
鉛,5,5,16000,記号,漢字,*,*,*,*,*,鉛,ナマリ,ナマリ
塩,5,5,16000,記号,漢字,*,*,*,*,*,塩,エン,エン
塩,5,5,16000,記号,漢字,*,*,*,*,*,塩,シオ,シオ
演,5,5,16000,記号,漢字,*,*,*,*,*,演,エン,エン
縁,5,5,16000,記号,漢字,*,*,*,*,*,縁,エン,エン
縁,5,5,16000,記号,漢字,*,*,*,*,*,縁,フチ,フチ
艶,5,5,16000,記号,漢字,*,*,*,*,*,艶,エン,エン
艶,5,5,16000,記号,漢字,*,*,*,*,*,艶,ツヤ,ツヤ
汚,5,5,16000,記号,漢字,*,*,*,*,*,汚,オ,オ
王,5,5,16000,記号,漢字,*,*,*,*,*,王,オウ,オウ
凹,5,5,16000,記号,漢字,*,*,*,*,*,凹,オウ,オウ
央,5,5,16000,記号,漢字,*,*,*,*,*,央,オウ,オウ
応,5,5,16000,記号,漢字,*,*,*,*,*,応,オウ,オウ
往,5,5,16000,記号,漢字,*,*,*,*,*,往,オウ,オウ
押,5,5,16000,記号,漢字,*,*,*,*,*,押,オウ,オウ
旺,5,5,16000,記号,漢字,*,*,*,*,*,旺,オウ,オウ
欧,5,5,16000,記号,漢字,*,*,*,*,*,欧,オウ,オウ
殴,5,5,16000,記号,漢字,*,*,*,*,*,殴,オウ,オウ
桜,5,5,16000,記号,漢字,*,*,*,*,*,桜,オウ,オウ
桜,5,5,16000,記号,漢字,*,*,*,*,*,桜,サクラ,サクラ
翁,5,5,16000,記号,漢字,*,*,*,*,*,翁,オウ,オウ
奥,5,5,16000,記号,漢字,*,*,*,*,*,奥,オウ,オウ
奥,5,5,16000,記号,漢字,*,*,*,*,*,奥,オク,オク
横,5,5,16000,記号,漢字,*,*,*,*,*,横,オウ,オウ
横,5,5,16000,記号,漢字,*,*,*,*,*,横,ヨコ,ヨコ
屋,5,5,16000,記号,漢字,*,*,*,*,*,屋,オク,オク
屋,5,5,16000,記号,漢字,*,*,*,*,*,屋,ヤ,ヤ
億,5,5,16000,記号,漢字,*,*,*,*,*,億,オク,オク
憶,5,5,16000,記号,漢字,*,*,*,*,*,憶,オク,オク
臆,5,5,16000,記号,漢字,*,*,*,*,*,臆,オク,オク
虞,5,5,16000,記号,漢字,*,*,*,*,*,虞,オソレ,オソレ
乙,5,5,16000,記号,漢字,*,*,*,*,*,乙,オツ,オツ
俺,5,5,16000,記号,漢字,*,*,*,*,*,俺,オレ,オレ
卸,5,5,16000,記号,漢字,*,*,*,*,*,卸,オロシ,オロシ
音,5,5,16000,記号,漢字,*,*,*,*,*,音,オン,オン
音,5,5,16000,記号,漢字,*,*,*,*,*,音,イン,イン
音,5,5,16000,記号,漢字,*,*,*,*,*,音,オト,オト
音,5,5,16000,記号,漢字,*,*,*,*,*,音,ネ,ネ
恩,5,5,16000,記号,漢字,*,*,*,*,*,恩,オン,オン
温,5,5,16000,記号,漢字,*,*,*,*,*,温,オン,オン
穏,5,5,16000,記号,漢字,*,*,*,*,*,穏,オン,オン
下,5,5,16000,記号,漢字,*,*,*,*,*,下,カ,カ
下,5,5,16000,記号,漢字,*,*,*,*,*,下,ゲ,ゲ
下,5,5,16000,記号,漢字,*,*,*,*,*,下,シタ,シタ
下,5,5,16000,記号,漢字,*,*,*,*,*,下,シモ,シモ
下,5,5,16000,記号,漢字,*,*,*,*,*,下,モト,モト
化,5,5,16000,記号,漢字,*,*,*,*,*,化,カ,カ
化,5,5,16000,記号,漢字,*,*,*,*,*,化,ケ,ケ
火,5,5,16000,記号,漢字,*,*,*,*,*,火,カ,カ
火,5,5,16000,記号,漢字,*,*,*,*,*,火,ヒ,ヒ
加,5,5,16000,記号,漢字,*,*,*,*,*,加,カ,カ
可,5,5,16000,記号,漢字,*,*,*,*,*,可,カ,カ
仮,5,5,16000,記号,漢字,*,*,*,*,*,仮,カ,カ
仮,5,5,16000,記号,漢字,*,*,*,*,*,仮,カリ,カリ
何,5,5,16000,記号,漢字,*,*,*,*,*,何,カ,カ
何,5,5,16000,記号,漢字,*,*,*,*,*,何,ナニ,ナニ
花,5,5,16000,記号,漢字,*,*,*,*,*,花,カ,カ
花,5,5,16000,記号,漢字,*,*,*,*,*,花,ハナ,ハナ
佳,5,5,16000,記号,漢字,*,*,*,*,*,佳,カ,カ
価,5,5,16000,記号,漢字,*,*,*,*,*,価,カ,カ
価,5,5,16000,記号,漢字,*,*,*,*,*,価,アタイ,アタイ
果,5,5,16000,記号,漢字,*,*,*,*,*,果,カ,カ
河,5,5,16000,記号,漢字,*,*,*,*,*,河,カ,カ
河,5,5,16000,記号,漢字,*,*,*,*,*,河,カワ,カワ
苛,5,5,16000,記号,漢字,*,*,*,*,*,苛,カ,カ
科,5,5,16000,記号,漢字,*,*,*,*,*,科,カ,カ
架,5,5,16000,記号,漢字,*,*,*,*,*,架,カ,カ
夏,5,5,16000,記号,漢字,*,*,*,*,*,夏,カ,カ
夏,5,5,16000,記号,漢字,*,*,*,*,*,夏,ナツ,ナツ
家,5,5,16000,記号,漢字,*,*,*,*,*,家,カ,カ
家,5,5,16000,記号,漢字,*,*,*,*,*,家,ケ,ケ
家,5,5,16000,記号,漢字,*,*,*,*,*,家,イエ,イエ
家,5,5,16000,記号,漢字,*,*,*,*,*,家,ヤ,ヤ
荷,5,5,16000,記号,漢字,*,*,*,*,*,荷,カ,カ
荷,5,5,16000,記号,漢字,*,*,*,*,*,荷,ニ,ニ
華,5,5,16000,記号,漢字,*,*,*,*,*,華,カ,カ
華,5,5,16000,記号,漢字,*,*,*,*,*,華,ハナ,ハナ
菓,5,5,16000,記号,漢字,*,*,*,*,*,菓,カ,カ
貨,5,5,16000,記号,漢字,*,*,*,*,*,貨,カ,カ
渦,5,5,16000,記号,漢字,*,*,*,*,*,渦,カ,カ
渦,5,5,16000,記号,漢字,*,*,*,*,*,渦,ウズ,ウズ
過,5,5,16000,記号,漢字,*,*,*,*,*,過,カ,カ
嫁,5,5,16000,記号,漢字,*,*,*,*,*,嫁,カ,カ
嫁,5,5,16000,記号,漢字,*,*,*,*,*,嫁,ヨメ,ヨメ
暇,5,5,16000,記号,漢字,*,*,*,*,*,暇,カ,カ
暇,5,5,16000,記号,漢字,*,*,*,*,*,暇,ヒマ,ヒマ
禍,5,5,16000,記号,漢字,*,*,*,*,*,禍,カ,カ
靴,5,5,16000,記号,漢字,*,*,*,*,*,靴,カ,カ
靴,5,5,16000,記号,漢字,*,*,*,*,*,靴,クツ,クツ
寡,5,5,16000,記号,漢字,*,*,*,*,*,寡,カ,カ
歌,5,5,16000,記号,漢字,*,*,*,*,*,歌,カ,カ
歌,5,5,16000,記号,漢字,*,*,*,*,*,歌,ウタ,ウタ
箇,5,5,16000,記号,漢字,*,*,*,*,*,箇,カ,カ
稼,5,5,16000,記号,漢字,*,*,*,*,*,稼,カ,カ
課,5,5,16000,記号,漢字,*,*,*,*,*,課,カ,カ
蚊,5,5,16000,記号,漢字,*,*,*,*,*,蚊,カ,カ
牙,5,5,16000,記号,漢字,*,*,*,*,*,牙,ガ,ガ
牙,5,5,16000,記号,漢字,*,*,*,*,*,牙,キバ,キバ
瓦,5,5,16000,記号,漢字,*,*,*,*,*,瓦,ガ,ガ
瓦,5,5,16000,記号,漢字,*,*,*,*,*,瓦,カワラ,カワラ
我,5,5,16000,記号,漢字,*,*,*,*,*,我,ガ,ガ
我,5,5,16000,記号,漢字,*,*,*,*,*,我,ワレ,ワレ
我,5,5,16000,記号,漢字,*,*,*,*,*,我,ワ,ワ
画,5,5,16000,記号,漢字,*,*,*,*,*,画,ガ,ガ
画,5,5,16000,記号,漢字,*,*,*,*,*,画,カク,カク
芽,5,5,16000,記号,漢字,*,*,*,*,*,芽,ガ,ガ
芽,5,5,16000,記号,漢字,*,*,*,*,*,芽,メ,メ
賀,5,5,16000,記号,漢字,*,*,*,*,*,賀,ガ,ガ
雅,5,5,16000,記号,漢字,*,*,*,*,*,雅,ガ,ガ
餓,5,5,16000,記号,漢字,*,*,*,*,*,餓,ガ,ガ
介,5,5,16000,記号,漢字,*,*,*,*,*,介,カイ,カイ
回,5,5,16000,記号,漢字,*,*,*,*,*,回,カイ,カイ
灰,5,5,16000,記号,漢字,*,*,*,*,*,灰,カイ,カイ
灰,5,5,16000,記号,漢字,*,*,*,*,*,灰,ハイ,ハイ
会,5,5,16000,記号,漢字,*,*,*,*,*,会,カイ,カイ
会,5,5,16000,記号,漢字,*,*,*,*,*,会,エ,エ
快,5,5,16000,記号,漢字,*,*,*,*,*,快,カイ,カイ
戒,5,5,16000,記号,漢字,*,*,*,*,*,戒,カイ,カイ
改,5,5,16000,記号,漢字,*,*,*,*,*,改,カイ,カイ
怪,5,5,16000,記号,漢字,*,*,*,*,*,怪,カイ,カイ
拐,5,5,16000,記号,漢字,*,*,*,*,*,拐,カイ,カイ
悔,5,5,16000,記号,漢字,*,*,*,*,*,悔,カイ,カイ
海,5,5,16000,記号,漢字,*,*,*,*,*,海,カイ,カイ
海,5,5,16000,記号,漢字,*,*,*,*,*,海,ウミ,ウミ
界,5,5,16000,記号,漢字,*,*,*,*,*,界,カイ,カイ
皆,5,5,16000,記号,漢字,*,*,*,*,*,皆,カイ,カイ
皆,5,5,16000,記号,漢字,*,*,*,*,*,皆,ミナ,ミナ
械,5,5,16000,記号,漢字,*,*,*,*,*,械,カイ,カイ
絵,5,5,16000,記号,漢字,*,*,*,*,*,絵,カイ,カイ
絵,5,5,16000,記号,漢字,*,*,*,*,*,絵,エ,エ
開,5,5,16000,記号,漢字,*,*,*,*,*,開,カイ,カイ
階,5,5,16000,記号,漢字,*,*,*,*,*,階,カイ,カイ
塊,5,5,16000,記号,漢字,*,*,*,*,*,塊,カイ,カイ
塊,5,5,16000,記号,漢字,*,*,*,*,*,塊,カタマリ,カタマリ
楷,5,5,16000,記号,漢字,*,*,*,*,*,楷,カイ,カイ
解,5,5,16000,記号,漢字,*,*,*,*,*,解,カイ,カイ
解,5,5,16000,記号,漢字,*,*,*,*,*,解,ゲ,ゲ
潰,5,5,16000,記号,漢字,*,*,*,*,*,潰,カイ,カイ
壊,5,5,16000,記号,漢字,*,*,*,*,*,壊,カイ,カイ
懐,5,5,16000,記号,漢字,*,*,*,*,*,懐,カイ,カイ
懐,5,5,16000,記号,漢字,*,*,*,*,*,懐,フトコロ,フトコロ
諧,5,5,16000,記号,漢字,*,*,*,*,*,諧,カイ,カイ
貝,5,5,16000,記号,漢字,*,*,*,*,*,貝,カイ,カイ
外,5,5,16000,記号,漢字,*,*,*,*,*,外,ガイ,ガイ
外,5,5,16000,記号,漢字,*,*,*,*,*,外,ゲ,ゲ
外,5,5,16000,記号,漢字,*,*,*,*,*,外,ソト,ソト
外,5,5,16000,記号,漢字,*,*,*,*,*,外,ホカ,ホカ
劾,5,5,16000,記号,漢字,*,*,*,*,*,劾,ガイ,ガイ
害,5,5,16000,記号,漢字,*,*,*,*,*,害,ガイ,ガイ
崖,5,5,16000,記号,漢字,*,*,*,*,*,崖,ガイ,ガイ
崖,5,5,16000,記号,漢字,*,*,*,*,*,崖,ガケ,ガケ
涯,5,5,16000,記号,漢字,*,*,*,*,*,涯,ガイ,ガイ
街,5,5,16000,記号,漢字,*,*,*,*,*,街,ガイ,ガイ
街,5,5,16000,記号,漢字,*,*,*,*,*,街,マチ,マチ
慨,5,5,16000,記号,漢字,*,*,*,*,*,慨,ガイ,ガイ
蓋,5,5,16000,記号,漢字,*,*,*,*,*,蓋,ガイ,ガイ
蓋,5,5,16000,記号,漢字,*,*,*,*,*,蓋,フタ,フタ
該,5,5,16000,記号,漢字,*,*,*,*,*,該,ガイ,ガイ
概,5,5,16000,記号,漢字,*,*,*,*,*,概,ガイ,ガイ
骸,5,5,16000,記号,漢字,*,*,*,*,*,骸,ガイ,ガイ
垣,5,5,16000,記号,漢字,*,*,*,*,*,垣,カキ,カキ
柿,5,5,16000,記号,漢字,*,*,*,*,*,柿,カキ,カキ
各,5,5,16000,記号,漢字,*,*,*,*,*,各,カク,カク
各,5,5,16000,記号,漢字,*,*,*,*,*,各,オノオノ,オノオノ
角,5,5,16000,記号,漢字,*,*,*,*,*,角,カク,カク
角,5,5,16000,記号,漢字,*,*,*,*,*,角,カド,カド
角,5,5,16000,記号,漢字,*,*,*,*,*,角,ツノ,ツノ
拡,5,5,16000,記号,漢字,*,*,*,*,*,拡,カク,カク
革,5,5,16000,記号,漢字,*,*,*,*,*,革,カク,カク
革,5,5,16000,記号,漢字,*,*,*,*,*,革,カワ,カワ
格,5,5,16000,記号,漢字,*,*,*,*,*,格,カク,カク
核,5,5,16000,記号,漢字,*,*,*,*,*,核,カク,カク
殻,5,5,16000,記号,漢字,*,*,*,*,*,殻,カク,カク
殻,5,5,16000,記号,漢字,*,*,*,*,*,殻,カラ,カラ
郭,5,5,16000,記号,漢字,*,*,*,*,*,郭,カク,カク
覚,5,5,16000,記号,漢字,*,*,*,*,*,覚,カク,カク
較,5,5,16000,記号,漢字,*,*,*,*,*,較,カク,カク
隔,5,5,16000,記号,漢字,*,*,*,*,*,隔,カク,カク
閣,5,5,16000,記号,漢字,*,*,*,*,*,閣,カク,カク
確,5,5,16000,記号,漢字,*,*,*,*,*,確,カク,カク
獲,5,5,16000,記号,漢字,*,*,*,*,*,獲,カク,カク
嚇,5,5,16000,記号,漢字,*,*,*,*,*,嚇,カク,カク
穫,5,5,16000,記号,漢字,*,*,*,*,*,穫,カク,カク
学,5,5,16000,記号,漢字,*,*,*,*,*,学,ガク,ガク
岳,5,5,16000,記号,漢字,*,*,*,*,*,岳,ガク,ガク
岳,5,5,16000,記号,漢字,*,*,*,*,*,岳,タケ,タケ
楽,5,5,16000,記号,漢字,*,*,*,*,*,楽,ガク,ガク
楽,5,5,16000,記号,漢字,*,*,*,*,*,楽,ラク,ラク
額,5,5,16000,記号,漢字,*,*,*,*,*,額,ガク,ガク
額,5,5,16000,記号,漢字,*,*,*,*,*,額,ヒタイ,ヒタイ
顎,5,5,16000,記号,漢字,*,*,*,*,*,顎,ガク,ガク
顎,5,5,16000,記号,漢字,*,*,*,*,*,顎,アゴ,アゴ
掛,5,5,16000,記号,漢字,*,*,*,*,*,掛,カカリ,カカリ
潟,5,5,16000,記号,漢字,*,*,*,*,*,潟,カタ,カタ
括,5,5,16000,記号,漢字,*,*,*,*,*,括,カツ,カツ
活,5,5,16000,記号,漢字,*,*,*,*,*,活,カツ,カツ
喝,5,5,16000,記号,漢字,*,*,*,*,*,喝,カツ,カツ
渇,5,5,16000,記号,漢字,*,*,*,*,*,渇,カツ,カツ
割,5,5,16000,記号,漢字,*,*,*,*,*,割,カツ,カツ
割,5,5,16000,記号,漢字,*,*,*,*,*,割,ワリ,ワリ
葛,5,5,16000,記号,漢字,*,*,*,*,*,葛,カツ,カツ
葛,5,5,16000,記号,漢字,*,*,*,*,*,葛,クズ,クズ
滑,5,5,16000,記号,漢字,*,*,*,*,*,滑,カツ,カツ
滑,5,5,16000,記号,漢字,*,*,*,*,*,滑,コツ,コツ
褐,5,5,16000,記号,漢字,*,*,*,*,*,褐,カツ,カツ
轄,5,5,16000,記号,漢字,*,*,*,*,*,轄,カツ,カツ
株,5,5,16000,記号,漢字,*,*,*,*,*,株,カブ,カブ
釜,5,5,16000,記号,漢字,*,*,*,*,*,釜,カマ,カマ
鎌,5,5,16000,記号,漢字,*,*,*,*,*,鎌,カマ,カマ
干,5,5,16000,記号,漢字,*,*,*,*,*,干,カン,カン
刊,5,5,16000,記号,漢字,*,*,*,*,*,刊,カン,カン
甘,5,5,16000,記号,漢字,*,*,*,*,*,甘,カン,カン
汗,5,5,16000,記号,漢字,*,*,*,*,*,汗,カン,カン
汗,5,5,16000,記号,漢字,*,*,*,*,*,汗,アセ,アセ
缶,5,5,16000,記号,漢字,*,*,*,*,*,缶,カン,カン
完,5,5,16000,記号,漢字,*,*,*,*,*,完,カン,カン
肝,5,5,16000,記号,漢字,*,*,*,*,*,肝,カン,カン
肝,5,5,16000,記号,漢字,*,*,*,*,*,肝,キモ,キモ
官,5,5,16000,記号,漢字,*,*,*,*,*,官,カン,カン
冠,5,5,16000,記号,漢字,*,*,*,*,*,冠,カン,カン
冠,5,5,16000,記号,漢字,*,*,*,*,*,冠,カンムリ,カンムリ
巻,5,5,16000,記号,漢字,*,*,*,*,*,巻,カン,カン
巻,5,5,16000,記号,漢字,*,*,*,*,*,巻,マキ,マキ
看,5,5,16000,記号,漢字,*,*,*,*,*,看,カン,カン
陥,5,5,16000,記号,漢字,*,*,*,*,*,陥,カン,カン
乾,5,5,16000,記号,漢字,*,*,*,*,*,乾,カン,カン
勘,5,5,16000,記号,漢字,*,*,*,*,*,勘,カン,カン
患,5,5,16000,記号,漢字,*,*,*,*,*,患,カン,カン
貫,5,5,16000,記号,漢字,*,*,*,*,*,貫,カン,カン
寒,5,5,16000,記号,漢字,*,*,*,*,*,寒,カン,カン
喚,5,5,16000,記号,漢字,*,*,*,*,*,喚,カン,カン
堪,5,5,16000,記号,漢字,*,*,*,*,*,堪,カン,カン
換,5,5,16000,記号,漢字,*,*,*,*,*,換,カン,カン
敢,5,5,16000,記号,漢字,*,*,*,*,*,敢,カン,カン
棺,5,5,16000,記号,漢字,*,*,*,*,*,棺,カン,カン
款,5,5,16000,記号,漢字,*,*,*,*,*,款,カン,カン
間,5,5,16000,記号,漢字,*,*,*,*,*,間,カン,カン
間,5,5,16000,記号,漢字,*,*,*,*,*,間,ケン,ケン
間,5,5,16000,記号,漢字,*,*,*,*,*,間,アイダ,アイダ
間,5,5,16000,記号,漢字,*,*,*,*,*,間,マ,マ
閑,5,5,16000,記号,漢字,*,*,*,*,*,閑,カン,カン
勧,5,5,16000,記号,漢字,*,*,*,*,*,勧,カン,カン
寛,5,5,16000,記号,漢字,*,*,*,*,*,寛,カン,カン
幹,5,5,16000,記号,漢字,*,*,*,*,*,幹,カン,カン
幹,5,5,16000,記号,漢字,*,*,*,*,*,幹,ミキ,ミキ
感,5,5,16000,記号,漢字,*,*,*,*,*,感,カン,カン
漢,5,5,16000,記号,漢字,*,*,*,*,*,漢,カン,カン
慣,5,5,16000,記号,漢字,*,*,*,*,*,慣,カン,カン
管,5,5,16000,記号,漢字,*,*,*,*,*,管,カン,カン
管,5,5,16000,記号,漢字,*,*,*,*,*,管,クダ,クダ
関,5,5,16000,記号,漢字,*,*,*,*,*,関,カン,カン
関,5,5,16000,記号,漢字,*,*,*,*,*,関,セキ,セキ
歓,5,5,16000,記号,漢字,*,*,*,*,*,歓,カン,カン
監,5,5,16000,記号,漢字,*,*,*,*,*,監,カン,カン
緩,5,5,16000,記号,漢字,*,*,*,*,*,緩,カン,カン
憾,5,5,16000,記号,漢字,*,*,*,*,*,憾,カン,カン
還,5,5,16000,記号,漢字,*,*,*,*,*,還,カン,カン
館,5,5,16000,記号,漢字,*,*,*,*,*,館,カン,カン
館,5,5,16000,記号,漢字,*,*,*,*,*,館,ヤカタ,ヤカタ
環,5,5,16000,記号,漢字,*,*,*,*,*,環,カン,カン
簡,5,5,16000,記号,漢字,*,*,*,*,*,簡,カン,カン
観,5,5,16000,記号,漢字,*,*,*,*,*,観,カン,カン
韓,5,5,16000,記号,漢字,*,*,*,*,*,韓,カン,カン
艦,5,5,16000,記号,漢字,*,*,*,*,*,艦,カン,カン
鑑,5,5,16000,記号,漢字,*,*,*,*,*,鑑,カン,カン
